,Request Id,request_execution_time_normalized,cdf
7509,7599,0.010130606845576073,0.031
15291,15369,0.010130688157745982,0.0310625
3085,3204,0.010131642463111046,0.031125
595,633,0.010132177167453946,0.0311875
842,873,0.010132448824097523,0.03125
9373,9472,0.010132648517755045,0.0313125
61,87,0.010133564122642354,0.031375
9665,9858,0.010134116634794478,0.0314375
7727,7840,0.010134795949511019,0.0315
1856,1988,0.010134796335643055,0.0315625
683,732,0.010134865839296823,0.031625
314,346,0.010136906286472683,0.0316875
80,68,0.010137185686590578,0.03175
12720,12849,0.010139755201698152,0.0318125
8346,8458,0.01014126763252572,0.031875
13036,13153,0.010143659609892039,0.0319375
229,244,0.010144164687061946,0.032
7128,7161,0.010144568148729133,0.0320625
13132,13137,0.010144859209302996,0.032125
6791,6736,0.010145916558180396,0.0321875
11604,11756,0.010146180571197323,0.03225
12363,12412,0.010146862292047752,0.0323125
960,1037,0.010148232978579984,0.032375
1225,1300,0.010151107411931665,0.0324375
113,102,0.010152815439932843,0.0325
144,70,0.010155026596266555,0.0325625
13,33,0.010155726224496689,0.032625
60,91,0.010155897691989244,0.0326875
828,750,0.010159272965716065,0.03275
1842,1928,0.010159976988712368,0.0328125
3155,3222,0.010161992651936258,0.032875
12298,12358,0.010165300433151035,0.0329375
115,177,0.010170769934947525,0.033
12200,12294,0.010171060391733827,0.0330625
3760,3910,0.0101724950797818,0.033125
5017,5116,0.010173157198762623,0.0331875
9767,9906,0.01017410555775891,0.03325
1626,1714,0.010175655139011176,0.0333125
830,786,0.010175876616294328,0.033375
12399,12495,0.010175979647907498,0.0334375
5043,5164,0.01017642808167649,0.0335
261,227,0.010179478346067904,0.0335625
2988,3062,0.010179566614302192,0.033625
15984,15773,0.010180548205587236,0.0336875
122,141,0.010182014165205243,0.03375
4080,4166,0.010183189407395528,0.0338125
11899,11932,0.010184092177588953,0.033875
14379,14494,0.0101858182333091,0.0339375
55,71,0.010186540348681137,0.034
12969,13089,0.010188514558536286,0.0340625
6390,6445,0.010191715539683099,0.034125
11992,12079,0.010194305897715732,0.0341875
68,72,0.010194547452249361,0.03425
11825,11930,0.010195468405569928,0.0343125
9652,9647,0.0101955980493348,0.034375
13120,13210,0.010198809798932703,0.0344375
677,735,0.010199022010632367,0.0345
9914,10066,0.010199215777544148,0.0345625
299,121,0.010201211814199038,0.034625
260,256,0.01020138973366198,0.0346875
2305,2340,0.01020393536710714,0.03475
1726,1802,0.010205876202737958,0.0348125
5632,5766,0.01020589787908211,0.034875
15749,15893,0.010206970749382952,0.0349375
770,818,0.010208066742571935,0.035
13985,14020,0.010208345628580157,0.0350625
8282,8338,0.010209524800505706,0.035125
12611,12582,0.010211542774357143,0.0351875
890,929,0.010213348018231377,0.03525
8301,8393,0.01021394824031812,0.0353125
6481,6573,0.010214300517046014,0.035375
12190,12262,0.01021727377324356,0.0354375
936,920,0.010220698971602521,0.0355
1011,1090,0.010223712227968617,0.0355625
319,387,0.010226261422658001,0.035625
1255,1364,0.010229489260243413,0.0356875
12090,12175,0.010233338899317218,0.03575
9970,10047,0.010236029706587735,0.0358125
11478,11609,0.010237542181008407,0.035875
3047,3134,0.010240276165129328,0.0359375
8488,8602,0.010242299065999402,0.036
231,259,0.01024262503199454,0.0360625
8129,8202,0.010244013785270092,0.036125
